1.46250000E+01  1.65509000E+05  1.77094630E+07   -4.9960582447391916E-01  2.4916356524276398E-01 -2.5044225923115515E-01    6.4657774954670072E-09    1.8248408675523192E-07  1.7597943473447403E-08    1.9008206408270404E-03 -2.1282572241671290E-03 -4.8543685999349721E-04   6.73775798E+02 7.38829533E+03 8.50701200E+00 
1.47500000E+01  1.67482000E+05  1.78634050E+07   -4.9865500582644651E-01  2.4821274566809545E-01 -2.5044226015835103E-01    3.7022341136810954E-09    1.8449989058115528E-07  1.6829557794864688E-08    1.9008206073784263E-03 -2.1282572478019705E-03 -4.8543694414470041E-04   6.79273113E+02 7.44776074E+03 8.55682700E+00 
1.48750000E+01  1.69170000E+05  1.80136450E+07   -4.9804322060072087E-01  2.4760096057766140E-01 -2.5044226002305947E-01   -5.4021056849859822E-10    1.8626366971538184E-07  1.5241941248141018E-08    1.9008214393022244E-03 -2.1282573105561742E-03 -4.8543727931255374E-04   6.84717414E+02 7.50712333E+03 8.62692600E+00 
1.50000000E+01  1.71167000E+05  1.81639760E+07   -4.9751103006715547E-01  2.4706877141715974E-01 -2.5044225864999570E-01   -5.4825562333782508E-09    1.8787701231347620E-07  1.4867959888706546E-08    1.9008211886945661E-03 -2.1282573115098814E-03 -4.8543703522410219E-04   6.90188967E+02 7.56690484E+03 8.63693300E+00 
1.51250000E+01  1.73116000E+05  1.83155860E+07   -4.9754978383800463E-01  2.4710752655509630E-01 -2.5044225728290836E-01   -5.4586927126282934E-09    1.8922593564916648E-07  1.2326868911625848E-08    1.9008208885797043E-03 -2.1282570934650952E-03 -4.8543681245867039E-04   6.96019369E+02 7.63044829E+03 8.71701400E+00 
1.52500000E+01  1.74830000E+05  1.84692790E+07   -4.9737508940780678E-01  2.4693283403706437E-01 -2.5044225537074238E-01   -7.6351571090916073E-09    1.9029794540778420E-07  1.2154227334789207E-08    1.9008218059958215E-03 -2.1282579317109577E-03 -4.8543649186594772E-04   7.01504448E+02 7.68962843E+03 8.81675800E+00 
1.53750000E+01  1.76554000E+05  1.86198240E+07   -4.9699540503855305E-01  2.4655314967489814E-01 -2.5044225536365494E-01   -2.8299704193727909E-11    1.9147589089808379E-07  1.3329301352059813E-08    1.9008210135597933E-03 -2.1282571120050417E-03 -4.8543608162923300E-04   7.06885633E+02 7.74807911E+03 8.89664100E+00 
1.55000000E+01  1.78260000E+05  1.87679470E+07   -4.9649673271661815E-01  2.4605447794476562E-01 -2.5044225477185256E-01   -2.3630292899880975E-09    1.9265384228630358E-07  1.1538202364843913E-08    1.9008216904495673E-03 -2.1282560579345840E-03 -4.8543573088879403E-04   7.12338658E+02 7.80737893E+03 8.97667800E+00 
1.56250000E+01  1.80052000E+05  1.89135270E+07   -4.9628488440682200E-01  2.4584263212664584E-01 -2.5044225228017614E-01   -9.9491055254073066E-09    1.9368518997614245E-07  9.9279910052293846E-09    1.9008215798766229E-03 -2.1282555624006633E-03 -4.8543605296380620E-04   7.17526732E+02 7.86321756E+03 9.04679100E+00 
1.57500000E+01  1.81693000E+05  1.90581350E+07   -4.9647796381475851E-01  2.4603571262029630E-01 -2.5044225119446217E-01   -4.3351868676037960E-09    1.9469722929838331E-07  1.0539175668939587E-08    1.9008220693029468E-03 -2.1282565244672993E-03 -4.8543611986643059E-04   7.23526025E+02 7.92897349E+03 9.11688900E+00 
1.58750000E+01  1.84032000E+05  1.92096820E+07   -4.9717202886028394E-01  2.4672977600437121E-01 -2.5044225285591271E-01    6.6340664356123808E-09    1.9567583099107890E-07  9.2079135438733034E-09    1.9008217376041004E-03 -2.1282559277092782E-03 -4.8543566767049928E-04   7.30418343E+02 8.00564022E+03 9.23663100E+00 
1.60000000E+01  1.85948000E+05  1.93602860E+07   -4.9797717341006037E-01  2.4753492180006220E-01 -2.5044225160999817E-01   -4.9748575729463996E-09    1.9661433393781024E-07  9.5291472559904572E-09    1.9008222592827521E-03 -2.1282555299128579E-03 -4.8543595878210421E-04   7.35802177E+02 8.06450297E+03 9.28634600E+00 
1.61250000E+01  1.87889000E+05  1.95159410E+07   -4.9850808264101548E-01  2.4806582987827083E-01 -2.5044225276274468E-01    4.6028435775034904E-09    1.9762102964692379E-07  1.0226243526374735E-08    1.9008217307068176E-03 -2.1282560860557561E-03 -4.8543693994058820E-04   7.41328959E+02 8.12559625E+03 9.34618500E+00 
1.62500000E+01  1.89769000E+05  1.96648300E+07   -4.9903424743146374E-01  2.4859199611428173E-01 -2.5044225131718201E-01   -5.7720398759384300E-09    1.9870146894624690E-07  1.1790735090316224E-08    1.9008213904485715E-03 -2.1282563322593353E-03 -4.8543672862651980E-04   7.46681400E+02 8.18485563E+03 9.37603800E+00 
1.63750000E+01  1.91797000E+05  1.98174740E+07   -4.9972718023285173E-01  2.4928492889698442E-01 -2.5044225133586728E-01    7.4609118272865387E-11    1.9990440666178629E-07  1.3872996017848543E-08    1.9008210733705085E-03 -2.1282560975034665E-03 -4.8543704771840618E-04   7.52498208E+02 8.24896835E+03 9.43583400E+00 
1.65000000E+01  1.93395000E+05  1.99695470E+07   -5.0030984681080060E-01  2.4986759417471774E-01 -2.5044225263608288E-01    5.1916783007506477E-09    2.0125896743883684E-07  1.4668514320330719E-08    1.9008210546648471E-03 -2.1282565815339181E-03 -4.8543679940542045E-04   7.57830874E+02 8.30691612E+03 9.47578000E+00 
1.66250000E+01  1.95551000E+05  2.01212680E+07   -5.0092429424187634E-01  2.5048204152393394E-01 -2.5044225271794240E-01    3.2685985811716941E-10    2.0258219520116564E-07  1.4148811091988681E-08    1.9008211695123044E-03 -2.1282561714155638E-03 -4.8543729122724720E-04   7.63312017E+02 8.36691319E+03 9.53568300E+00 
1.67500000E+01  1.97304000E+05  2.02766920E+07   -5.0171165998321876E-01  2.5126940841202250E-01 -2.5044225157119626E-01   -4.5788844735399418E-09    2.0388911946653843E-07  1.2849277308188293E-08    1.9008215925430949E-03 -2.1282564151394417E-03 -4.8543846596618137E-04   7.69199615E+02 8.43122235E+03 9.60574600E+00 
1.68750000E+01  1.99387000E+05  2.04345060E+07   -5.0291297928637468E-01  2.5247072776071044E-01 -2.5044225152566424E-01   -1.8180647359246859E-10    2.0517409952248745E-07  1.4053690013856523E-08    1.9008210940068301E-03 -2.1282559607443707E-03 -4.8543841495596513E-04   7.75307840E+02 8.49833689E+03 9.64548900E+00 
1.70000000E+01  2.01417000E+05  2.05883940E+07   -5.0424949563002497E-01  2.5380724528243415E-01 -2.5044225034759082E-01   -4.7039723106625216E-09    2.0675115304103898E-07  1.4812510733091896E-08    1.9008209300348047E-03 -2.1282555963001394E-03 -4.8543791148685861E-04   7.81316723E+02 8.56369294E+03 9.68552400E+00 
1.71250000E+01  2.03277000E+05  2.07415670E+07   -5.0571426949806730E-01  2.5527201874946948E-01 -2.5044225074859783E-01    1.6011955044443281E-09    2.0851738112926127E-07  1.6624548363312062E-08    1.9008206888611085E-03 -2.1282550914294030E-03 -4.8543803687459434E-04   7.86732656E+02 8.62205332E+03 9.72540400E+00 
1.72500000E+01  2.05081000E+05  2.08939450E+07   -5.0699808930914037E-01  2.5655584010507471E-01 -2.5044224920406566E-01   -6.1672188467090795E-09    2.1023920822243281E-07  1.6506821345606273E-08    1.9008200273019043E-03 -2.1282546278631872E-03 -4.8543803757659335E-04   7.92334073E+02 8.68250370E+03 9.78535800E+00 
1.73750000E+01  2.06995000E+05  2.10530040E+07   -5.0819065717649414E-01  2.5774840865782606E-01 -2.5044224851866809E-01   -2.7367489878780186E-09    2.1206410787562611E-07  1.7220343534414002E-08    1.9008190307667865E-03 -2.1282544316749636E-03 -4.8543721622911775E-04   7.98255926E+02 8.74665641E+03 9.83520300E+00 
1.75000000E+01  2.09042000E+05  2.12121500E+07   -5.0911026648143554E-01  2.5866801937159040E-01 -2.5044224710984514E-01   -5.6253405945838200E-09    2.1377786942487466E-07  1.7199096220591925E-08    1.9008189217819133E-03 -2.1282550032855883E-03 -4.8543641768930540E-04   8.05472963E+02 8.82626459E+03 9.94482200E+00 
1.76250000E+01  2.10812000E+05  2.13700360E+07   -5.0967428005999804E-01  2.5923203450263582E-01 -2.5044224555736222E-01   -6.1989657811871415E-09    2.1556052938452704E-07  1.8506476455583632E-08    1.9008188518344104E-03 -2.1282550945924063E-03 -4.8543748214254390E-04   8.12291586E+02 8.90119305E+03 1.00048730E+01 
1.77500000E+01  2.12922000E+05  2.15271330E+07   -5.0961901939609577E-01  2.5917677601977251E-01 -2.5044224337632326E-01   -8.7087502178119781E-09    2.1732637853261804E-07  1.8821382813079502E-08    1.9008192823801136E-03 -2.1282555552042393E-03 -4.8543688020478358E-04   8.18892029E+02 8.97409044E+03 1.01048180E+01 
1.78750000E+01  2.14805000E+05  2.16842380E+07   -5.0935108219437908E-01  2.5890883986240626E-01 -2.5044224233197282E-01   -4.1700250939357338E-09    2.1885904737303101E-07  1.7532149259148697E-08    1.9008196130238268E-03 -2.1282559165926975E-03 -4.8543744935676585E-04   8.25180273E+02 9.04331649E+03 1.02347930E+01 
1.80000000E+01  2.16032000E+05  2.18395160E+07   -5.0830610986366653E-01  2.5786386868984401E-01 -2.5044224117382252E-01   -4.6244207331092695E-09    2.2061705282300675E-07  1.9162360530693665E-08    1.9008202126574085E-03 -2.1282556998383577E-03 -4.8543753125655168E-04   8.31173863E+02 9.10857230E+03 1.02846550E+01 
1.81250000E+01  2.17586000E+05  2.19969300E+07   -5.0693225893358507E-01  2.5649001981009839E-01 -2.5044223912348668E-01   -8.1868611139212540E-09    2.2242893850975221E-07  1.7822427095547546E-08    1.9008203098498223E-03 -2.1282571408083751E-03 -4.8543675940562796E-04   8.37907234E+02 9.18352999E+03 1.04049640E+01 
1.82500000E+01  2.19178000E+05  2.21515930E+07   -5.0525198991750064E-01  2.5480975328146205E-01 -2.5044223663603860E-01   -9.9322226536202203E-09    2.2404564726692548E-07  1.7725735550574997E-08    1.9008204088010951E-03 -2.1282570390743325E-03 -4.8543751874661215E-04   8.43555131E+02 9.24483564E+03 1.04749260E+01 
1.83750000E+01  2.20552000E+05  2.23046940E+07   -5.0387305736409349E-01  2.5343082082564228E-01 -2.5044223653845121E-01   -3.8966024233781886E-10    2.2545713780416982E-07  1.6766429725300383E-08    1.9008196383917216E-03 -2.1282563114729180E-03 -4.8543846669012907E-04   8.49602734E+02 9.31188452E+03 1.06049630E+01 
1.85000000E+01  2.21795000E+05  2.24595030E+07   -5.0242489857097472E-01  2.5198266393147312E-01 -2.5044223463950160E-01   -7.5823856028298231E-09    2.2667034291690255E-07  1.6681276984338451E-08    1.9008199846019319E-03 -2.1282559999161953E-03 -4.8543805643777365E-04   8.54663788E+02 9.36734870E+03 1.06447610E+01 
1.86250000E+01  2.23343000E+05  2.26115170E+07   -5.0115550138652509E-01  2.5071326633838770E-01 -2.5044223504813740E-01    1.6316568667385611E-09    2.2790327582843183E-07  1.7220497541216451E-08    1.9008200237653442E-03 -2.1282563771823702E-03 -4.8543842353194702E-04   8.60779208E+02 9.43485185E+03 1.07748040E+01 
1.87500000E+01  2.24798000E+05  2.27592970E+07   -4.9992247081005747E-01  2.4948023647871145E-01 -2.5044223433134605E-01   -2.8621025058360167E-09    2.2923224155570311E-07  1.5658292943727632E-08    1.9008209236241018E-03 -2.1282561993015395E-03 -4.8543851713136554E-04   8.66081827E+02 9.49307649E+03 1.08847310E+01 
1.88750000E+01  2.25715000E+05  2.29096640E+07   -4.9850249484693959E-01  2.4806026154796609E-01 -2.5044223329897353E-01   -4.1221981730047555E-09    2.3042581049990013E-07  1.5554779067955519E-08    1.9008211717536868E-03 -2.1282567666684638E-03 -4.8543837097395212E-04   8.71689802E+02 9.55478001E+03 1.09947200E+01 
1.90000000E+01  2.26760000E+05  2.30579870E+07   -4.9708059518460757E-01  2.4663836251748220E-01 -2.5044223266712540E-01   -2.5229296235309305E-09    2.3156065399375444E-07  1.5902248148533026E-08    1.9008213013090084E-03 -2.1282569824272054E-03 -4.8543832286065215E-04   8.77859911E+02 9.62292595E+03 1.11248180E+01 
1.91250000E+01  2.28085000E+05  2.32087310E+07   -4.9620948727747233E-01  2.4576725442293618E-01 -2.5044223285453615E-01    7.4831928938972599E-10    2.3267264901114548E-07  1.5632772878295377E-08    1.9008212365617433E-03 -2.1282569472579867E-03 -4.8543799813536448E-04   8.83193179E+02 9.68064103E+03 1.11747480E+01 
1.92500000E+01  2.29616000E+05  2.33601840E+07   -4.9555311867043239E-01  2.4511088840086653E-01 -2.5044223026956586E-01   -1.0321622930405545E-08    2.3384567463532963E-07  1.5476950318395368E-08    1.9008201211104970E-03 -2.1282568480110557E-03 -4.8543825927100227E-04   8.89027283E+02 9.74373874E+03 1.12246520E+01 
1.93750000E+01  2.31064000E+05  2.35107580E+07   -4.9517030387493005E-01  2.4472807270966684E-01 -2.5044223116526321E-01    3.5764629178519758E-09    2.3510797088998582E-07  1.5978948399762348E-08    1.9008187130924240E-03 -2.1282574775043279E-03 -4.8543824529429734E-04   8.95399008E+02 9.81302592E+03 1.13144750E+01 
1.95000000E+01  2.32314000E+05  2.36546470E+07   -4.9493820629380819E-01  2.4449597959960961E-01 -2.5044222669419858E-01   -1.7852678475342576E-08    2.3648019492183419E-07  1.5807597566728019E-08    1.9008184240113305E-03 -2.1282572461936433E-03 -4.8543833434675258E-04   9.01701239E+02 9.88175986E+03 1.13745250E+01 
1.96250000E+01  2.33470000E+05  2.38010610E+07   -4.9499489730336471E-01  2.4455267184110563E-01 -2.5044222546225908E-01   -4.9190566268422350E-09    2.3778883436517215E-07  1.5151446808892970E-08    1.9008192636079655E-03 -2.1282574342460607E-03 -4.8543925352831325E-04   9.08016250E+02 9.95095925E+03 1.15144770E+01 
1.97500000E+01  2.34947000E+05  2.39508430E+07   -4.9497968261385850E-01  2.4453746047893013E-01 -2.5044222213492839E-01   -1.3285821440893530E-08    2.3912327538033855E-07  1.6355167438008738E-08    1.9008199107866848E-03 -2.1282581295798560E-03 -4.8544045126885758E-04   9.13691282E+02 1.00132652E+04 1.15845350E+01 
1.98750000E+01  2.36257000E+05  2.40986880E+07   -4.9525527917639767E-01  2.4481305875603795E-01 -2.5044222042035968E-01   -6.8461647345894615E-09    2.4045924138372591E-07  1.5928389438093170E-08    1.9008205410813868E-03 -2.1282581737536574E-03 -4.8543999663162895E-04   9.19178164E+02 1.00733499E+04 1.16345380E+01 
2.00000000E+01  2.37602000E+05  2.42447950E+07   -4.9564892079176431E-01  2.4520670123713662E-01 -2.5044221955462770E-01   -3.4568132507621923E-09    2.4186418165789276E-07  1.6246635482365420E-08    1.9008196762277055E-03 -2.1282586258035262E-03 -4.8543962930589429E-04   9.24754522E+02 1.01349169E+04 1.17543340E+01 
